1,0.000519665324190663,0.0097512216295588
2,0.00103933064838133,0.0195024432591176
3,0.00155899597257197,0.0292536648886764
4,0.00207866129676265,0.0390048865182352
5,0.0025983266209533,0.048756108147794
6,0.00311799194514395,0.0585073297773528
7,0.00363765726933463,0.0682585514069116
8,0.0041573225935253,0.0780097730364704
9,0.00467698791771598,0.0877609946660292
10,0.0051966532419066,0.097512216295588
11,0.00571631856609722,0.107263437925147
12,0.0062359838902879,0.117014659554706
13,0.00675564921447858,0.126765881184264
14,0.00727531453866925,0.136517102813823
15,0.00779497986285993,0.146268324443382
16,0.00831464518705061,0.156019546072941
17,0.00883431051124117,0.1657707677025
18,0.00935397583543196,0.175521989332058
19,0.00987364115962253,0.185273210961617
20,0.0103933064838132,0.195024432591176
21,0.010912971808004,0.204775654220735
22,0.0114326371321944,0.214526875850294
23,0.011952302456385,0.224278097479852
24,0.0124719677805758,0.234029319109411
25,0.0129916331047666,0.24378054073897
26,0.0135112984289572,0.253531762368529
27,0.0140309637531479,0.263282983998088
28,0.0145506290773385,0.273034205627646
29,0.0150702944015291,0.282785427257205
30,0.0155899597257199,0.292536648886764
31,0.0161096250499104,0.302287870516323
32,0.0166292903741012,0.312039092145882
33,0.0171489556982918,0.32179031377544
34,0.0176686210224823,0.331541535404999
35,0.0181882863466731,0.341292757034558
36,0.0187079516708639,0.351043978664117
37,0.0192276169950543,0.360795200293676
38,0.0197472823192451,0.370546421923234
39,0.0202669476434358,0.380297643552793
40,0.0207866129676264,0.390048865182352
41,0.0213062782918172,0.399800086811911
42,0.021825943616008,0.40955130844147
43,0.0223456089401981,0.419302530071028
44,0.0228652742643889,0.429053751700587
45,0.0233849395885797,0.438804973330146
46,0.02390460491277,0.448556194959705
47,0.024424270236961,0.458307416589264
48,0.0249439355611516,0.468058638218822
49,0.0254636008853426,0.477809859848381
50,0.0259832662095332,0.48756108147794
51,0.0265029315337237,0.497312303107499
52,0.0270225968579143,0.507063524737058
53,0.0275422621821049,0.516814746366616
54,0.0280619275062959,0.526565967996175
55,0.0285815928304864,0.536317189625734
56,0.029101258154677,0.546068411255293
57,0.0296209234788676,0.555819632884851
58,0.0301405888030581,0.56557085451441
59,0.0306602541272492,0.575322076143969
60,0.0311799194514397,0.585073297773528
61,0.0422144614458841,0.587949200009412
62,0.053249003440329,0.590825102245296
63,0.0642835454347734,0.59370100448118
64,0.0753180874292183,0.596576906717065
65,0.0863526294236632,0.599452808952949
66,0.097387171418108,0.602328711188833
67,0.108421713412552,0.605204613424717
68,0.119456255406997,0.608080515660601
69,0.130490797401442,0.610956417896485
70,0.141525339395886,0.61383232013237
71,0.152559881390331,0.616708222368254
72,0.163594423384775,0.619584124604138
73,0.17462896537922,0.622460026840022
74,0.185663507373665,0.625335929075906
75,0.19669804936811,0.62821183131179
76,0.207732591362555,0.631087733547674
77,0.218767133356999,0.633963635783559
78,0.229801675351444,0.636839538019443
79,0.240836217345889,0.639715440255327
80,0.251870759340334,0.642591342491211
81,0.262905301334778,0.645467244727095
82,0.273939843329222,0.648343146962979
83,0.284974385323667,0.651219049198864
84,0.296008927318113,0.654094951434748
85,0.307043469312556,0.656970853670632
86,0.318078011307001,0.659846755906516
87,0.329112553301446,0.6627226581424
88,0.340147095295891,0.665598560378284
89,0.351181637290335,0.668474462614169
90,0.36221617928478,0.671350364850053
91,0.373250721279225,0.674226267085937
92,0.38428526327367,0.677102169321821
93,0.395319805268115,0.679978071557705
94,0.406354347262559,0.682853973793589
95,0.417388889257003,0.685729876029474
96,0.428423431251448,0.688605778265358
97,0.439457973245893,0.691481680501242
98,0.450492515240338,0.694357582737126
99,0.461527057234782,0.69723348497301
100,0.472561599229227,0.700109387208894
101,0.483596141223672,0.702985289444779
102,0.494630683218116,0.705861191680663
103,0.505665225212561,0.708737093916547
104,0.516699767207006,0.711612996152431
105,0.527734309201451,0.714488898388315
106,0.538768851195895,0.717364800624199
107,0.54980339319034,0.720240702860083
108,0.560837935184784,0.723116605095968
109,0.571872477179229,0.725992507331852
110,0.582907019173674,0.728868409567736
111,0.593941561168118,0.73174431180362
112,0.604976103162563,0.734620214039504
113,0.616010645157007,0.737496116275388
114,0.627045187151452,0.740372018511273
115,0.638079729145896,0.743247920747157
116,0.649114271140341,0.746123822983041
117,0.660148813134787,0.748999725218925
118,0.671183355129231,0.751875627454809
119,0.682217897123676,0.754751529690693
120,0.693252439118121,0.757627431926577
121,0.708154732725399,0.760967184036396
122,0.723057026332675,0.764306936146214
123,0.737959319939954,0.767646688256032
124,0.752861613547233,0.77098644036585
125,0.767763907154509,0.774326192475668
126,0.782666200761788,0.777665944585486
127,0.797568494369066,0.781005696695304
128,0.812470787976342,0.784345448805122
129,0.82737308158362,0.78768520091494
130,0.842275375190899,0.791024953024758
131,0.857177668798176,0.794364705134576
132,0.872079962405454,0.797704457244394
133,0.886982256012733,0.801044209354212
134,0.901884549620011,0.80438396146403
135,0.916786843227288,0.807723713573848
136,0.931689136834565,0.811063465683665
137,0.946591430441844,0.814403217793484
138,0.961493724049121,0.817742969903302
139,0.976396017656399,0.82108272201312
140,0.991298311263678,0.824422474122938
141,1.00620060487095,0.827762226232756
142,1.02110289847823,0.831101978342574
143,1.03600519208551,0.834441730452392
144,1.05090748569279,0.83778148256221
145,1.06580977930007,0.841121234672028
146,1.08071207290734,0.844460986781846
147,1.09561436651462,0.847800738891664
148,1.1105166601219,0.851140491001482
149,1.12541895372918,0.8544802431113
150,1.14032124733645,0.857819995221118
151,1.15522354094373,0.861159747330936
